time,open,high,low,close,tick_volume,spread,real_volume
2023-06-20 20:00:00,1.0915,1.09174,1.09095,1.09167,5198,5,0
2023-06-21 00:00:00,1.09167,1.0922,1.0914,1.09157,2523,5,0
2023-06-21 04:00:00,1.09157,1.09207,1.09114,1.09161,4372,5,0
2023-06-21 08:00:00,1.0916,1.09337,1.09055,1.09247,12003,5,0
2023-06-21 12:00:00,1.09246,1.09296,1.0908,1.0925,11784,5,0
2023-06-21 16:00:00,1.09247,1.0973600000000001,1.09103,1.09704,18664,5,0
2023-06-21 20:00:00,1.09704,1.09907,1.09669,1.09849,5952,5,0
2023-06-22 00:00:00,1.09849,1.09922,1.098,1.09879,2270,5,0
2023-06-22 04:00:00,1.09879,1.09947,1.09865,1.0987,3164,5,0
2023-06-22 08:00:00,1.0987,1.10034,1.09796,1.09927,10473,5,0
2023-06-22 12:00:00,1.09927,1.10119,1.09801,1.09822,15712,5,0
2023-06-22 16:00:00,1.09821,1.09889,1.09483,1.09544,17531,5,0
2023-06-22 20:00:00,1.09545,1.0961400000000001,1.09499,1.09544,5426,5,0
2023-06-23 00:00:00,1.09544,1.09585,1.09516,1.0955,2961,5,0
2023-06-23 04:00:00,1.09551,1.0956,1.09287,1.09328,6230,5,0
2023-06-23 08:00:00,1.09329,1.09337,1.08484,1.0849,18389,5,0
2023-06-23 12:00:00,1.0849,1.08954,1.08442,1.0887,12470,5,0
2023-06-23 16:00:00,1.08871,1.09019,1.0878700000000001,1.08855,17674,5,0
2023-06-23 20:00:00,1.08857,1.08961,1.08857,1.08929,5737,5,0
2023-06-26 00:00:00,1.0904,1.09091,1.08879,1.09051,4762,5,0
2023-06-26 04:00:00,1.09051,1.09096,1.08996,1.09023,5274,5,0
2023-06-26 08:00:00,1.09023,1.09108,1.08871,1.08918,11339,5,0
2023-06-26 12:00:00,1.08916,1.09199,1.08906,1.09173,8587,5,0
2023-06-26 16:00:00,1.09173,1.09199,1.08997,1.09084,11868,5,0
2023-06-26 20:00:00,1.09085,1.09151,1.09032,1.09047,4059,5,0
2023-06-27 00:00:00,1.09047,1.09112,1.09018,1.09043,2874,5,0
2023-06-27 04:00:00,1.09043,1.09349,1.09035,1.0923,6449,5,0
2023-06-27 08:00:00,1.0923,1.09437,1.0916,1.09393,10462,5,0
2023-06-27 12:00:00,1.09393,1.0971899999999999,1.09259,1.09652,11949,5,0
2023-06-27 16:00:00,1.09652,1.09765,1.09422,1.09586,17692,5,0
2023-06-27 20:00:00,1.09586,1.09637,1.09548,1.09593,4655,5,0
2023-06-28 00:00:00,1.09594,1.09615,1.09524,1.09544,3267,5,0
2023-06-28 04:00:00,1.09543,1.0956,1.09422,1.09484,6009,5,0
2023-06-28 08:00:00,1.09485,1.09603,1.09359,1.09525,10186,5,0
2023-06-28 12:00:00,1.09525,1.0962,1.0925799999999999,1.09276,11222,5,0
2023-06-28 16:00:00,1.09275,1.09442,1.08965,1.09107,20152,5,0
2023-06-28 20:00:00,1.09106,1.09237,1.09098,1.09115,5107,5,0
2023-06-29 00:00:00,1.09116,1.09186,1.0901,1.09067,2101,5,0
2023-06-29 04:00:00,1.09067,1.09143,1.08803,1.08851,5891,5,0
2023-06-29 08:00:00,1.08853,1.09217,1.08837,1.09143,10621,5,0
2023-06-29 12:00:00,1.09142,1.09412,1.0873,1.08808,12617,5,0
2023-06-29 16:00:00,1.08808,1.08965,1.086,1.08705,19007,5,0
2023-06-29 20:00:00,1.08705,1.08749,1.0861399999999999,1.08628,4798,5,0
2023-06-30 00:00:00,1.08628,1.08737,1.08608,1.08718,2497,5,0
2023-06-30 04:00:00,1.08718,1.08751,1.086,1.08697,5177,5,0
2023-06-30 08:00:00,1.08698,1.08753,1.0835,1.0838700000000001,10322,5,0
2023-06-30 12:00:00,1.08386,1.08975,1.08356,1.08968,11678,5,0
2023-06-30 16:00:00,1.08967,1.09316,1.08959,1.0918,21657,5,0
2023-06-30 20:00:00,1.09181,1.09228,1.0907499999999999,1.09096,5205,5,0
2023-07-03 00:00:00,1.0909,1.09119,1.09003,1.0901399999999999,2500,5,0
2023-07-03 04:00:00,1.0901399999999999,1.09179,1.09011,1.09173,4213,5,0
2023-07-03 08:00:00,1.09173,1.09179,1.087,1.0886,9319,5,0
2023-07-03 12:00:00,1.0886,1.091,1.08759,1.09086,9416,5,0
2023-07-03 16:00:00,1.09086,1.0934,1.09017,1.09152,14841,5,0
2023-07-03 20:00:00,1.09154,1.09162,1.09083,1.09096,2083,5,0
2023-07-04 00:00:00,1.09096,1.09148,1.0906,1.09096,1591,5,0
2023-07-04 04:00:00,1.09098,1.09161,1.09004,1.09005,3235,5,0
2023-07-04 08:00:00,1.09005,1.09146,1.08919,1.08952,6971,5,0
2023-07-04 12:00:00,1.0895299999999999,1.09037,1.08894,1.09006,6286,5,0
2023-07-04 16:00:00,1.09005,1.09072,1.08917,1.08942,5086,5,0
2023-07-04 20:00:00,1.08942,1.0897000000000001,1.08756,1.08777,1748,5,0
2023-07-05 00:00:00,1.08777,1.08907,1.08762,1.08865,2205,5,0
2023-07-05 04:00:00,1.08865,1.08869,1.08747,1.08755,3375,5,0
2023-07-05 08:00:00,1.08754,1.09077,1.08662,1.08878,12244,5,0
2023-07-05 12:00:00,1.08878,1.09019,1.08752,1.08941,10008,5,0
2023-07-05 16:00:00,1.08941,1.09013,1.08588,1.08605,12412,5,0
2023-07-05 20:00:00,1.08606,1.08653,1.08507,1.08527,4688,5,0
2023-07-06 00:00:00,1.08527,1.08561,1.08462,1.08488,3316,5,0
2023-07-06 04:00:00,1.08488,1.08533,1.08334,1.0843099999999999,5171,5,0
2023-07-06 08:00:00,1.0843,1.08751,1.08414,1.08639,11682,5,0
2023-07-06 12:00:00,1.08639,1.09005,1.08582,1.08737,18094,5,0
2023-07-06 16:00:00,1.08737,1.08876,1.08333,1.08723,21328,5,0
2023-07-06 20:00:00,1.08724,1.08913,1.08722,1.08875,4926,5,0
2023-07-07 00:00:00,1.08875,1.08946,1.08821,1.08849,2428,5,0
2023-07-07 04:00:00,1.0884800000000001,1.08949,1.08832,1.0890900000000001,3303,5,0
2023-07-07 08:00:00,1.08908,1.09002,1.08669,1.08778,10384,5,0
2023-07-07 12:00:00,1.08778,1.09313,1.08697,1.09119,17007,5,0
2023-07-07 16:00:00,1.09116,1.09727,1.08952,1.09716,22769,5,0
2023-07-07 20:00:00,1.09715,1.0973,1.09631,1.09651,5213,5,0
2023-07-10 00:00:00,1.09567,1.09687,1.09565,1.09639,3093,5,0
2023-07-10 04:00:00,1.0964,1.09693,1.09525,1.09528,5364,5,0
2023-07-10 08:00:00,1.09529,1.09655,1.09449,1.09645,8811,5,0
2023-07-10 12:00:00,1.09643,1.09731,1.09433,1.09468,9086,5,0
2023-07-10 16:00:00,1.09469,1.09925,1.09469,1.09891,13527,5,0
2023-07-10 20:00:00,1.0989,1.10013,1.09873,1.10001,4217,5,0
2023-07-11 00:00:00,1.10001,1.1008499999999999,1.09918,1.10066,2387,5,0
2023-07-11 04:00:00,1.10066,1.102,1.10054,1.10196,5620,5,0
2023-07-11 08:00:00,1.10196,1.1027,1.10019,1.10022,11176,5,0
2023-07-11 12:00:00,1.1002399999999999,1.10124,1.09767,1.09817,10250,5,0
2023-07-11 16:00:00,1.09816,1.10031,1.09782,1.10025,11326,5,0
2023-07-11 20:00:00,1.10025,1.1009,1.09974,1.10071,4103,5,0
2023-07-12 00:00:00,1.10068,1.10214,1.09994,1.10185,2782,5,0
2023-07-12 04:00:00,1.10184,1.10366,1.10183,1.1036,6140,5,0
2023-07-12 08:00:00,1.1036,1.10361,1.10203,1.1022,8675,5,0
2023-07-12 12:00:00,1.10218,1.10717,1.10135,1.1058,15340,5,0
2023-07-12 16:00:00,1.10581,1.11333,1.10562,1.11318,23413,5,0
2023-07-12 20:00:00,1.11315,1.11401,1.11242,1.11283,6604,5,0
2023-07-13 00:00:00,1.11285,1.1145,1.1125,1.1138,3107,5,0
2023-07-13 04:00:00,1.1138,1.11485,1.11362,1.11407,5430,5,0
2023-07-13 08:00:00,1.11407,1.11699,1.11296,1.11606,12355,5,0
2023-07-13 12:00:00,1.11606,1.11895,1.11548,1.11794,14971,5,0
2023-07-13 16:00:00,1.11796,1.12087,1.1176,1.12056,15847,5,0
2023-07-13 20:00:00,1.12056,1.12277,1.12022,1.12248,5841,5,0
2023-07-14 00:00:00,1.12247,1.12284,1.12051,1.12226,3871,5,0
2023-07-14 04:00:00,1.12224,1.12428,1.12218,1.12328,6758,5,0
2023-07-14 08:00:00,1.12328,1.12358,1.1204,1.12311,10352,5,0
2023-07-14 12:00:00,1.1231,1.12447,1.12101,1.12256,11836,5,0
2023-07-14 16:00:00,1.12256,1.12442,1.12151,1.12392,18862,5,0
2023-07-14 20:00:00,1.12394,1.12394,1.12243,1.12272,5239,5,0
2023-07-17 00:00:00,1.123,1.12335,1.12215,1.12244,2820,5,0
2023-07-17 04:00:00,1.12244,1.12284,1.12144,1.12267,4987,5,0
2023-07-17 08:00:00,1.12267,1.12486,1.12219,1.12377,8676,5,0
2023-07-17 12:00:00,1.12377,1.12446,1.12206,1.12352,10326,5,0
2023-07-17 16:00:00,1.12354,1.12381,1.1203,1.12328,10834,5,0
2023-07-17 20:00:00,1.12328,1.12459,1.12318,1.1232199999999999,4080,5,0
2023-07-18 00:00:00,1.12319,1.12462,1.12313,1.12417,2293,5,0
2023-07-18 04:00:00,1.12419,1.1256,1.1238299999999999,1.12515,5739,5,0
2023-07-18 08:00:00,1.12515,1.12754,1.1227800000000001,1.12369,12634,5,0
2023-07-18 12:00:00,1.12369,1.12701,1.12228,1.12396,15625,5,0
2023-07-18 16:00:00,1.12397,1.12457,1.12087,1.12144,20995,5,0
2023-07-18 20:00:00,1.12145,1.12314,1.12091,1.1227,4692,5,0
2023-07-19 00:00:00,1.1227,1.12325,1.12228,1.12293,3012,5,0
2023-07-19 04:00:00,1.12293,1.1231,1.1216,1.12214,5696,5,0
2023-07-19 08:00:00,1.12213,1.1237,1.1195599999999999,1.1232199999999999,15696,5,0
2023-07-19 12:00:00,1.1232199999999999,1.12399,1.12085,1.1217,12162,5,0
2023-07-19 16:00:00,1.1217,1.12244,1.1174,1.11919,16943,5,0
2023-07-19 20:00:00,1.1192,1.12049,1.11899,1.11966,5140,5,0
2023-07-20 00:00:00,1.11966,1.12199,1.11929,1.1218,3025,5,0
2023-07-20 04:00:00,1.1218,1.1229,1.12155,1.1221,6610,5,0
2023-07-20 08:00:00,1.1221,1.12229,1.11978,1.12082,10600,5,0
2023-07-20 12:00:00,1.12083,1.12165,1.11769,1.11825,12665,5,0
2023-07-20 16:00:00,1.11824,1.11884,1.11182,1.1124,17042,5,0
2023-07-20 20:00:00,1.1124,1.11346,1.11217,1.11284,4884,5,0
2023-07-21 00:00:00,1.11285,1.11379,1.11242,1.11372,3333,5,0
2023-07-21 04:00:00,1.11372,1.11415,1.11307,1.11393,5095,5,0
2023-07-21 08:00:00,1.11395,1.11447,1.11212,1.11281,11831,5,0
2023-07-21 12:00:00,1.11281,1.11341,1.11172,1.11281,11262,5,0
2023-07-21 16:00:00,1.11281,1.11379,1.11077,1.11232,12204,5,0
2023-07-21 20:00:00,1.11232,1.113,1.11189,1.11239,3575,5,0
2023-07-24 00:00:00,1.11194,1.11326,1.11189,1.11296,2851,5,0
2023-07-24 04:00:00,1.11297,1.11309,1.11167,1.11199,4780,5,0
2023-07-24 08:00:00,1.11199,1.11467,1.10655,1.10707,15300,5,0
2023-07-24 12:00:00,1.10707,1.11088,1.10691,1.10877,10682,5,0
2023-07-24 16:00:00,1.10876,1.11041,1.10688,1.10812,15428,5,0
2023-07-24 20:00:00,1.10812,1.10843,1.10601,1.10629,4521,5,0
2023-07-25 00:00:00,1.10629,1.10698,1.10595,1.10673,2557,5,0
2023-07-25 04:00:00,1.10673,1.10814,1.1067,1.107,4916,5,0
2023-07-25 08:00:00,1.107,1.10866,1.10526,1.10646,11162,5,0
2023-07-25 12:00:00,1.10647,1.10675,1.1039,1.10483,9134,5,0
2023-07-25 16:00:00,1.1048499999999999,1.1054599999999999,1.10206,1.10421,12535,5,0
2023-07-25 20:00:00,1.1042,1.10549,1.10353,1.1048,4381,5,0
2023-07-26 00:00:00,1.1048,1.1056,1.10439,1.10456,2917,5,0
2023-07-26 04:00:00,1.10456,1.1053,1.10375,1.1048,4395,5,0
2023-07-26 08:00:00,1.1048,1.10774,1.10474,1.10755,9627,5,0
2023-07-26 12:00:00,1.10755,1.10861,1.10573,1.10681,8994,5,0
2023-07-26 16:00:00,1.10681,1.10821,1.10573,1.10717,12164,5,0
2023-07-26 20:00:00,1.10717,1.11064,1.10558,1.10846,22042,5,0
2023-07-27 00:00:00,1.10846,1.10888,1.10754,1.10863,2915,5,0
2023-07-27 04:00:00,1.10863,1.11178,1.10863,1.1096,6758,5,0
2023-07-27 08:00:00,1.1096,1.1139000000000001,1.10878,1.11389,12119,5,0
2023-07-27 12:00:00,1.11389,1.1149499999999999,1.10474,1.10591,19958,5,0
2023-07-27 16:00:00,1.1059,1.10652,1.09838,1.099,28217,5,0
2023-07-27 20:00:00,1.0990199999999999,1.10103,1.09657,1.09755,14160,5,0
2023-07-28 00:00:00,1.09752,1.09832,1.09731,1.098,3077,5,0
2023-07-28 04:00:00,1.098,1.09884,1.09594,1.09725,15525,5,0
2023-07-28 08:00:00,1.09726,1.09913,1.09435,1.09594,19979,5,0
2023-07-28 12:00:00,1.09595,1.10332,1.09562,1.10091,15988,5,0
2023-07-28 16:00:00,1.10091,1.10474,1.09929,1.10252,19285,5,0
2023-07-28 20:00:00,1.10251,1.10295,1.10133,1.10153,5610,5,0
2023-07-31 00:00:00,1.10187,1.10282,1.10089,1.1022,3697,5,0
2023-07-31 04:00:00,1.10218,1.10264,1.10056,1.10057,5856,5,0
2023-07-31 08:00:00,1.10058,1.10353,1.10052,1.10333,11743,5,0
2023-07-31 12:00:00,1.10341,1.10401,1.10186,1.1028,10067,5,0
2023-07-31 16:00:00,1.1028,1.10457,1.10037,1.10068,15094,5,0
2023-07-31 20:00:00,1.10068,1.10111,1.09931,1.09956,4469,5,0
2023-08-01 00:00:00,1.09956,1.10016,1.0988,1.09887,2573,5,0
2023-08-01 04:00:00,1.09886,1.09909,1.09802,1.09899,5110,5,0
2023-08-01 08:00:00,1.09898,1.10002,1.09699,1.09744,10935,5,0
2023-08-01 12:00:00,1.09744,1.09844,1.09522,1.09562,11580,5,0
