time,open,high,low,close,tick_volume,spread,real_volume
2022-08-19 10:00:00,1.00805,1.00954,1.00741,1.00899,9457,5,0
2022-08-19 11:00:00,1.009,1.00908,1.00775,1.00885,7477,5,0
2022-08-19 12:00:00,1.00885,1.0089,1.00718,1.00726,6245,4,0
2022-08-19 13:00:00,1.00726,1.0073,1.00546,1.00575,7651,4,0
2022-08-19 14:00:00,1.00574,1.00607,1.00453,1.00484,9434,5,0
2022-08-19 15:00:00,1.00483,1.00675,1.00474,1.00653,10958,5,0
2022-08-19 16:00:00,1.00652,1.00683,1.00512,1.00537,10334,5,0
2022-08-19 17:00:00,1.00537,1.00547,1.00395,1.00411,10487,5,0
2022-08-19 18:00:00,1.0041,1.00506,1.00347,1.00369,6433,5,0
2022-08-19 19:00:00,1.00369,1.00411,1.00325,1.00357,4186,5,0
2022-08-19 20:00:00,1.00356,1.00452,1.00338,1.00431,3346,5,0
2022-08-19 21:00:00,1.00431,1.00458,1.0032,1.00329,2426,5,0
2022-08-19 22:00:00,1.00329,1.00405,1.00319,1.00401,1960,5,0
2022-08-19 23:00:00,1.00401,1.00429,1.00339,1.00352,1406,5,0
2022-08-22 00:00:00,1.00338,1.00392,1.00338,1.0038,171,43,0
2022-08-22 01:00:00,1.00376,1.00402,1.00299,1.00356,3129,5,0
2022-08-22 02:00:00,1.00356,1.00365,1.00299,1.00359,2949,5,0
2022-08-22 03:00:00,1.00359,1.00363,1.00246,1.00257,3466,5,0
2022-08-22 04:00:00,1.00257,1.00305,1.00232,1.00277,3823,5,0
2022-08-22 05:00:00,1.00277,1.00454,1.0025,1.0045,3122,5,0
2022-08-22 06:00:00,1.0045,1.00464,1.00395,1.00427,2464,5,0
2022-08-22 07:00:00,1.00427,1.00427,1.00353,1.0038,1570,5,0
2022-08-22 08:00:00,1.00379,1.00395,1.00322,1.00322,1803,5,0
2022-08-22 09:00:00,1.00322,1.00332,1.00218,1.00222,6714,5,0
2022-08-22 10:00:00,1.00222,1.00274,0.99993,1.00036,10274,5,0
2022-08-22 11:00:00,1.00036,1.00181,0.9989,1.00136,13378,5,0
2022-08-22 12:00:00,1.00135,1.00156,0.99991,1.0014,8464,4,0
2022-08-22 13:00:00,1.0014,1.00181,1.00036,1.00096,8385,4,0
2022-08-22 14:00:00,1.00097,1.0014,0.99953,1.00007,8088,5,0
2022-08-22 15:00:00,1.00006,1.00086,0.99951,1.0006,9434,4,0
2022-08-22 16:00:00,1.0006,1.00074,0.99691,0.99694,11492,5,0
2022-08-22 17:00:00,0.99693,0.9977,0.996,0.99666,13450,5,0
2022-08-22 18:00:00,0.99666,0.99676,0.99276,0.99345,11670,5,0
2022-08-22 19:00:00,0.99345,0.99492,0.993,0.99318,7274,5,0
2022-08-22 20:00:00,0.99318,0.99377,0.99259,0.99274,4185,5,0
2022-08-22 21:00:00,0.99274,0.99364,0.99266,0.99329,3113,4,0
2022-08-22 22:00:00,0.9933,0.9946,0.99329,0.99426,2824,5,0
2022-08-22 23:00:00,0.99426,0.99456,0.99396,0.9942,1672,5,0
2022-08-23 00:00:00,0.9942,0.99427,0.99388,0.99409,164,31,0
2022-08-23 01:00:00,0.99409,0.99449,0.9939,0.9943,2279,5,0
2022-08-23 02:00:00,0.9943,0.9943,0.99329,0.99381,1594,5,0
2022-08-23 03:00:00,0.99381,0.995,0.99299,0.99395,4741,5,0
2022-08-23 04:00:00,0.99396,0.99489,0.99372,0.99402,3531,5,0
2022-08-23 05:00:00,0.99402,0.99449,0.99355,0.99447,2851,5,0
2022-08-23 06:00:00,0.99447,0.9946,0.99394,0.99417,2037,5,0
2022-08-23 07:00:00,0.99417,0.99428,0.99344,0.99345,1554,5,0
2022-08-23 08:00:00,0.99345,0.99364,0.99149,0.99195,5748,5,0
2022-08-23 09:00:00,0.99195,0.99228,0.99018,0.9906,9015,5,0
2022-08-23 10:00:00,0.99061,0.99496,0.99005,0.99332,20818,3,0
2022-08-23 11:00:00,0.99332,0.99427,0.9925,0.9932,14292,4,0
2022-08-23 12:00:00,0.9932,0.99403,0.99149,0.99297,10752,4,0
2022-08-23 13:00:00,0.99297,0.99325,0.99124,0.9924,8304,4,0
2022-08-23 14:00:00,0.9924,0.99348,0.99206,0.99246,8101,5,0
2022-08-23 15:00:00,0.99246,0.99315,0.99138,0.99235,11170,5,0
2022-08-23 16:00:00,0.99235,0.9998,0.99204,0.99975,25881,5,0
2022-08-23 17:00:00,0.99975,1.00181,0.99709,0.9987,25601,5,0
2022-08-23 18:00:00,0.9987,1.00057,0.99684,0.99733,11529,4,0
2022-08-23 19:00:00,0.99733,0.998,0.99656,0.9979,5367,2,0
2022-08-23 20:00:00,0.99791,0.99803,0.99621,0.99628,5098,5,0
2022-08-23 21:00:00,0.99629,0.99692,0.99597,0.99606,4453,5,0
2022-08-23 22:00:00,0.99606,0.99689,0.99594,0.99686,2520,5,0
2022-08-23 23:00:00,0.99686,0.99704,0.99646,0.9968,923,5,0
2022-08-24 00:00:00,0.9968,0.99699,0.99658,0.99667,394,23,0
2022-08-24 01:00:00,0.99667,0.99733,0.99662,0.99725,1312,5,0
2022-08-24 02:00:00,0.99726,0.99727,0.99633,0.99663,1524,5,0
2022-08-24 03:00:00,0.99663,0.99718,0.99518,0.99524,4116,5,0
2022-08-24 04:00:00,0.99524,0.99553,0.99425,0.99492,4556,5,0
2022-08-24 05:00:00,0.99493,0.99549,0.99452,0.99453,4364,5,0
2022-08-24 06:00:00,0.99453,0.995,0.9944,0.99475,1797,5,0
2022-08-24 07:00:00,0.99474,0.99605,0.99463,0.99571,2430,5,0
2022-08-24 08:00:00,0.99571,0.99618,0.99417,0.99427,2710,5,0
2022-08-24 09:00:00,0.99427,0.9951,0.99344,0.99491,5913,5,0
2022-08-24 10:00:00,0.9949,0.99592,0.99442,0.99532,8756,5,0
2022-08-24 11:00:00,0.99531,0.99562,0.99416,0.99458,7551,5,0
2022-08-24 12:00:00,0.99458,0.99583,0.99443,0.99492,8221,4,0
2022-08-24 13:00:00,0.99493,0.99497,0.99162,0.99215,8105,4,0
2022-08-24 14:00:00,0.99214,0.99367,0.99193,0.99266,9501,4,0
2022-08-24 15:00:00,0.99266,0.99398,0.99144,0.99283,14965,5,0
2022-08-24 16:00:00,0.99283,0.99316,0.9916,0.99175,13179,5,0
2022-08-24 17:00:00,0.99176,0.99947,0.99099,0.99897,24246,5,0
2022-08-24 18:00:00,0.99898,0.99989,0.99604,0.99667,14592,5,0
2022-08-24 19:00:00,0.99667,0.99736,0.99443,0.9953,6629,5,0
2022-08-24 20:00:00,0.9953,0.99675,0.99513,0.99635,4524,5,0
2022-08-24 21:00:00,0.99635,0.99677,0.99589,0.9963,3160,5,0
2022-08-24 22:00:00,0.9963,0.99756,0.99602,0.99714,2931,5,0
2022-08-24 23:00:00,0.99714,0.99733,0.99611,0.99631,2407,5,0
2022-08-25 00:00:00,0.99611,0.997,0.99611,0.99664,1325,12,0
2022-08-25 01:00:00,0.99664,0.99699,0.99653,0.99685,1395,5,0
2022-08-25 02:00:00,0.99684,0.99713,0.99659,0.99676,1100,5,0
2022-08-25 03:00:00,0.99676,0.99876,0.9963,0.99823,4737,5,0
2022-08-25 04:00:00,0.99823,0.99924,0.99759,0.99849,4603,5,0
2022-08-25 05:00:00,0.9985,0.99904,0.99808,0.9983,2830,4,0
2022-08-25 06:00:00,0.9983,0.99893,0.99822,0.99862,2004,5,0
2022-08-25 07:00:00,0.99862,1.00079,0.9985,0.99986,3319,5,0
2022-08-25 08:00:00,0.99987,1.00043,0.99894,0.99933,3493,5,0
2022-08-25 09:00:00,0.99934,1.00333,0.99913,1.00109,13191,5,0
2022-08-25 10:00:00,1.00108,1.00234,0.99951,0.99994,10678,4,0
2022-08-25 11:00:00,0.99993,1.0012,0.99871,1.0007,11049,4,0
2022-08-25 12:00:00,1.00071,1.0011,0.99868,0.99969,9580,3,0
2022-08-25 13:00:00,0.99969,0.99977,0.99739,0.99801,7043,5,0
2022-08-25 14:00:00,0.99802,0.99946,0.99724,0.99763,10393,4,0
2022-08-25 15:00:00,0.99763,0.99788,0.99632,0.99692,14469,5,0
2022-08-25 16:00:00,0.99692,0.99738,0.99552,0.99628,11757,5,0
2022-08-25 17:00:00,0.99628,1.00004,0.99624,0.99808,13462,5,0
2022-08-25 18:00:00,0.99808,0.99822,0.99565,0.99568,10604,5,0
2022-08-25 19:00:00,0.99568,0.9964,0.99489,0.99606,6305,5,0
2022-08-25 20:00:00,0.99606,0.99749,0.99583,0.99706,4949,5,0
2022-08-25 21:00:00,0.99706,0.99738,0.99616,0.99688,4109,5,0
2022-08-25 22:00:00,0.99688,0.99787,0.99673,0.99766,3500,5,0
2022-08-25 23:00:00,0.99767,0.99778,0.99703,0.9973,1472,5,0
2022-08-26 00:00:00,0.9973,0.99747,0.99718,0.99747,3547,24,0
2022-08-26 01:00:00,0.99751,0.99764,0.99733,0.99746,998,5,0
2022-08-26 02:00:00,0.99744,0.99744,0.99675,0.99706,1497,5,0
2022-08-26 03:00:00,0.99706,0.99715,0.99625,0.99653,2710,5,0
2022-08-26 04:00:00,0.99653,0.99704,0.99625,0.99675,2910,5,0
2022-08-26 05:00:00,0.99675,0.99703,0.99656,0.99683,1974,5,0
2022-08-26 06:00:00,0.99683,0.99745,0.99669,0.99703,2006,5,0
2022-08-26 07:00:00,0.99702,0.99713,0.99619,0.99624,2427,5,0
2022-08-26 08:00:00,0.99624,0.9964,0.99575,0.99596,2654,5,0
2022-08-26 09:00:00,0.99596,0.99685,0.99464,0.9951,5582,5,0
2022-08-26 10:00:00,0.9951,0.99746,0.99495,0.9974,9446,5,0
2022-08-26 11:00:00,0.9974,0.9991,0.99691,0.99889,7415,4,0
2022-08-26 12:00:00,0.99889,1.00082,0.99876,1.0003,7039,5,0
2022-08-26 13:00:00,1.0003,1.00235,0.99984,1.00156,5984,5,0
2022-08-26 14:00:00,1.00156,1.00157,0.99856,0.99973,6638,4,0
2022-08-26 15:00:00,0.99972,1.00329,0.99965,1.00327,20015,4,0
2022-08-26 16:00:00,1.00327,1.0075,1.00294,1.0063,24215,5,0
2022-08-26 17:00:00,1.0063,1.00898,1.00145,1.00146,50344,5,0
2022-08-26 18:00:00,1.00145,1.00209,0.9984,0.99968,17595,4,0
2022-08-26 19:00:00,0.99967,1.00027,0.99752,0.99796,9017,5,0
2022-08-26 20:00:00,0.99796,0.9983,0.99586,0.99696,5816,5,0
2022-08-26 21:00:00,0.99696,0.99733,0.99586,0.99642,5313,5,0
2022-08-26 22:00:00,0.99642,0.99671,0.99564,0.99653,4266,5,0
2022-08-26 23:00:00,0.99653,0.99691,0.99603,0.99632,2554,5,0
2022-08-29 00:00:00,0.99646,0.99653,0.9956,0.99569,513,21,0
2022-08-29 01:00:00,0.99569,0.99586,0.99456,0.9948,3376,5,0
2022-08-29 02:00:00,0.9948,0.99517,0.99346,0.99359,5013,5,0
2022-08-29 03:00:00,0.99359,0.99451,0.99284,0.99301,6067,4,0
2022-08-29 04:00:00,0.99301,0.99376,0.9918,0.99302,6059,5,0
2022-08-29 05:00:00,0.99302,0.99348,0.99241,0.99277,3374,5,0
2022-08-29 06:00:00,0.99277,0.99288,0.99215,0.99238,2642,5,0
2022-08-29 07:00:00,0.99239,0.99279,0.99146,0.99162,2964,5,0
2022-08-29 08:00:00,0.99162,0.99247,0.99139,0.99235,3857,3,0
2022-08-29 09:00:00,0.99235,0.99438,0.99208,0.99362,7629,5,0
2022-08-29 10:00:00,0.99362,0.99503,0.99315,0.9943,11466,5,0
2022-08-29 11:00:00,0.9943,0.99438,0.99197,0.99382,9377,5,0
2022-08-29 12:00:00,0.99382,0.9966,0.99377,0.99624,10327,5,0
2022-08-29 13:00:00,0.99623,0.99951,0.99598,0.99843,10610,5,0
2022-08-29 14:00:00,0.99843,0.99998,0.99689,0.99973,10520,4,0
2022-08-29 15:00:00,0.99973,1.0029,0.99834,1.00085,16701,5,0
2022-08-29 16:00:00,1.00085,1.00182,0.99951,1.00111,16534,4,0
2022-08-29 17:00:00,1.0011,1.0027,0.99811,0.99824,14163,5,0
2022-08-29 18:00:00,0.99824,1.00021,0.99809,0.99971,7074,4,0
2022-08-29 19:00:00,0.99971,1.00144,0.99944,1.00143,6174,5,0
2022-08-29 20:00:00,1.00143,1.00225,1.0005,1.00069,4074,5,0
2022-08-29 21:00:00,1.00069,1.00102,0.99896,0.99911,4704,5,0
2022-08-29 22:00:00,0.99911,0.99985,0.999,0.99957,3209,5,0
2022-08-29 23:00:00,0.99956,0.99988,0.99882,0.99921,1267,5,0
2022-08-30 00:00:00,0.99921,0.99983,0.99916,0.99983,144,26,0
2022-08-30 01:00:00,0.99983,1.00024,0.99968,1.00007,1642,5,0
2022-08-30 02:00:00,1.00008,1.00114,0.99967,1.00107,1607,5,0
2022-08-30 03:00:00,1.00107,1.00133,1.0001,1.00057,3421,5,0
2022-08-30 04:00:00,1.00056,1.00105,0.99897,0.99906,4570,5,0
2022-08-30 05:00:00,0.99906,0.99925,0.99819,0.99904,4739,5,0
2022-08-30 06:00:00,0.99904,1.00003,0.99884,0.99984,2806,5,0
2022-08-30 07:00:00,0.99983,1.00079,0.99964,0.99995,2971,5,0
2022-08-30 08:00:00,0.99995,1.00061,0.99962,1.00015,2646,5,0
2022-08-30 09:00:00,1.00015,1.0007,0.9987,0.99915,7769,5,0
2022-08-30 10:00:00,0.99915,1.00338,0.99822,1.00288,16714,4,0
2022-08-30 11:00:00,1.00287,1.00339,1.00206,1.00248,11135,4,0
2022-08-30 12:00:00,1.00248,1.00547,1.00236,1.00325,11619,4,0
2022-08-30 13:00:00,1.00326,1.00496,1.00249,1.00313,8659,5,0
2022-08-30 14:00:00,1.00313,1.00433,1.00168,1.00247,10522,5,0
2022-08-30 15:00:00,1.00247,1.00365,1.00082,1.00113,14018,4,0
2022-08-30 16:00:00,1.00113,1.00413,1.00103,1.00279,15691,5,0
2022-08-30 17:00:00,1.00278,1.00278,0.99823,0.99903,22901,5,0
2022-08-30 18:00:00,0.99902,1.00305,0.99877,1.0018,17178,5,0
2022-08-30 19:00:00,1.0018,1.0035,1.0017,1.00235,10961,5,0
2022-08-30 20:00:00,1.00234,1.0027,1.001,1.00172,6302,5,0
2022-08-30 21:00:00,1.00172,1.00312,1.00147,1.00211,6773,5,0
2022-08-30 22:00:00,1.00211,1.00306,1.00148,1.00172,4867,5,0
2022-08-30 23:00:00,1.00173,1.00227,1.0012,1.00124,3433,5,0
2022-08-31 00:00:00,1.00124,1.00165,1.0012,1.00148,145,23,0
2022-08-31 01:00:00,1.00148,1.00199,1.00139,1.00171,1203,5,0
2022-08-31 02:00:00,1.00171,1.00257,1.00153,1.00233,1353,5,0
2022-08-31 03:00:00,1.00234,1.00344,1.00193,1.00273,3168,5,0
2022-08-31 04:00:00,1.00273,1.00329,1.00168,1.00201,3043,5,0
2022-08-31 05:00:00,1.002,1.00295,1.00163,1.00253,2823,5,0
2022-08-31 06:00:00,1.00253,1.00325,1.00202,1.00321,2578,4,0
2022-08-31 07:00:00,1.00321,1.00446,1.00315,1.004,3364,5,0
2022-08-31 08:00:00,1.00399,1.00459,1.00355,1.00391,3944,5,0
2022-08-31 09:00:00,1.00391,1.00424,1.00141,1.00154,7497,5,0
2022-08-31 10:00:00,1.00155,1.00214,0.99989,1.00013,11071,3,0
2022-08-31 11:00:00,1.00012,1.0027,0.99739,0.99791,14220,3,0
2022-08-31 12:00:00,0.99792,0.99968,0.99772,0.99801,13184,4,0
2022-08-31 13:00:00,0.99802,0.99908,0.99712,0.99777,10804,5,0
2022-08-31 14:00:00,0.99777,1.00057,0.99768,1.00011,8703,4,0
2022-08-31 15:00:00,1.0001,1.0018,0.9982,1.00081,15795,3,0
2022-08-31 16:00:00,1.0008,1.00244,0.99948,1.00058,15344,5,0
2022-08-31 17:00:00,1.00057,1.00599,0.99989,1.00543,23892,5,0
2022-08-31 18:00:00,1.00543,1.0079,1.00412,1.00629,17016,5,0
2022-08-31 19:00:00,1.00629,1.00639,1.00495,1.00532,6838,5,0
2022-08-31 20:00:00,1.00531,1.0057,1.00352,1.00486,5479,5,0
2022-08-31 21:00:00,1.00486,1.0057,1.00435,1.00441,5852,5,0
2022-08-31 22:00:00,1.00442,1.00525,1.00406,1.00487,6132,5,0
2022-08-31 23:00:00,1.00487,1.0054,1.00431,1.00513,2215,5,0
2022-09-01 00:00:00,1.00513,1.00513,1.00419,1.00492,1074,17,0
2022-09-01 01:00:00,1.00492,1.00532,1.00468,1.00508,1701,5,0
2022-09-01 02:00:00,1.00508,1.00508,1.0035,1.0038,2219,5,0
2022-09-01 03:00:00,1.0038,1.0038,1.00198,1.00231,5957,4,0
2022-09-01 04:00:00,1.0023,1.00317,1.00205,1.00239,4728,5,0
2022-09-01 05:00:00,1.0024,1.003,1.00209,1.00225,2594,5,0
2022-09-01 06:00:00,1.00225,1.00266,1.00102,1.00162,3521,5,0
2022-09-01 07:00:00,1.00162,1.00179,1.0009,1.00141,2389,5,0
2022-09-01 08:00:00,1.00141,1.00203,1.00075,1.00175,4485,5,0
2022-09-01 09:00:00,1.00175,1.00261,1.0009,1.00204,8870,4,0
2022-09-01 10:00:00,1.00205,1.00329,1.00128,1.00298,11775,5,0
2022-09-01 11:00:00,1.00298,1.00487,1.00236,1.00367,14353,5,0
2022-09-01 12:00:00,1.00367,1.00467,1.00218,1.00286,10122,5,0
2022-09-01 13:00:00,1.00286,1.00294,1.0002,1.00189,8927,5,0
2022-09-01 14:00:00,1.00187,1.0022,1.00009,1.00038,10472,4,0
2022-09-01 15:00:00,1.00039,1.00068,0.99856,0.99879,14834,5,0
2022-09-01 16:00:00,0.9988,0.99996,0.99726,0.99809,16261,5,0
2022-09-01 17:00:00,0.99809,0.99832,0.99107,0.99318,31902,5,0
2022-09-01 18:00:00,0.99318,0.99488,0.99314,0.99484,16991,5,0
2022-09-01 19:00:00,0.99484,0.99598,0.99365,0.99365,9643,5,0
2022-09-01 20:00:00,0.99366,0.99541,0.99353,0.99528,5891,5,0
2022-09-01 21:00:00,0.99527,0.996,0.99441,0.99441,7355,5,0
2022-09-01 22:00:00,0.99441,0.99562,0.9942,0.99443,5115,5,0
2022-09-01 23:00:00,0.99442,0.99491,0.99425,0.99433,1424,5,0
2022-09-02 00:00:00,0.99433,0.99472,0.99419,0.99443,262,22,0
2022-09-02 01:00:00,0.99443,0.99478,0.99415,0.99447,1147,5,0
2022-09-02 02:00:00,0.99448,0.99531,0.99432,0.99516,1217,5,0
2022-09-02 03:00:00,0.99516,0.99584,0.995,0.99561,3131,5,0
2022-09-02 04:00:00,0.99561,0.99625,0.99542,0.99565,3560,5,0
2022-09-02 05:00:00,0.99565,0.99626,0.99534,0.99581,2363,5,0
2022-09-02 06:00:00,0.99581,0.99623,0.99576,0.99616,1513,5,0
2022-09-02 07:00:00,0.99616,0.99673,0.99581,0.99664,2489,5,0
2022-09-02 08:00:00,0.99665,0.99756,0.99665,0.99712,3561,5,0
2022-09-02 09:00:00,0.99712,0.99786,0.99637,0.99739,6787,5,0
2022-09-02 10:00:00,0.99739,0.99959,0.99718,0.99882,9653,5,0
2022-09-02 11:00:00,0.99882,0.99899,0.99715,0.99726,6284,5,0
2022-09-02 12:00:00,0.99726,1.00076,0.99677,1.00044,7284,4,0
2022-09-02 13:00:00,1.00043,1.00175,0.99938,0.99972,8455,5,0
2022-09-02 14:00:00,0.99973,1.00037,0.99848,0.99909,9689,5,0
2022-09-02 15:00:00,0.99908,1.00293,0.99819,1.00103,32629,5,0
2022-09-02 16:00:00,1.00103,1.00168,0.99938,0.99991,22807,5,0
2022-09-02 17:00:00,0.99992,1.00298,0.99895,1.00254,18417,5,0
2022-09-02 18:00:00,1.00255,1.00334,1.00168,1.00302,8808,5,0
2022-09-02 19:00:00,1.00302,1.00304,0.99617,0.99693,16403,5,0
2022-09-02 20:00:00,0.99693,0.99729,0.99462,0.99604,9764,5,0
2022-09-02 21:00:00,0.99604,0.99681,0.9958,0.99653,5682,5,0
2022-09-02 22:00:00,0.99653,0.99682,0.9945,0.99528,4510,5,0
2022-09-02 23:00:00,0.99528,0.99607,0.99473,0.995,2268,5,0
2022-09-05 00:00:00,0.99215,0.99339,0.99138,0.99198,930,7,0
2022-09-05 01:00:00,0.99205,0.99309,0.99017,0.99219,7459,5,0
2022-09-05 02:00:00,0.99219,0.9926,0.99057,0.99076,2857,5,0
2022-09-05 03:00:00,0.99076,0.99289,0.99075,0.99155,6099,5,0
2022-09-05 04:00:00,0.99155,0.99245,0.99151,0.99195,5918,3,0
2022-09-05 05:00:00,0.99195,0.99215,0.99005,0.99135,6436,5,0
2022-09-05 06:00:00,0.99135,0.99183,0.99106,0.99126,3938,5,0
2022-09-05 07:00:00,0.99127,0.99135,0.99002,0.9905,2766,5,0
2022-09-05 08:00:00,0.9905,0.9905,0.98797,0.98844,8634,5,0
2022-09-05 09:00:00,0.98844,0.99142,0.98776,0.99071,11771,5,0
2022-09-05 10:00:00,0.99071,0.99372,0.98933,0.99109,16300,5,0
2022-09-05 11:00:00,0.99108,0.99283,0.99041,0.99108,10073,5,0
2022-09-05 12:00:00,0.99109,0.9928,0.99068,0.99233,10041,5,0
2022-09-05 13:00:00,0.99233,0.99439,0.99214,0.99336,9905,5,0
2022-09-05 14:00:00,0.99336,0.99362,0.99124,0.9917,6788,5,0
2022-09-05 15:00:00,0.99169,0.99274,0.99139,0.99234,8710,5,0
2022-09-05 16:00:00,0.99234,0.99323,0.99219,0.99253,7544,5,0
2022-09-05 17:00:00,0.99252,0.99347,0.99189,0.99194,5918,5,0
2022-09-05 18:00:00,0.99194,0.99322,0.99176,0.99292,4484,5,0
2022-09-05 19:00:00,0.99292,0.99324,0.99272,0.99291,1918,5,0
2022-09-05 20:00:00,0.99291,0.99322,0.99285,0.99302,543,5,0
2022-09-05 21:00:00,0.99302,0.99359,0.99274,0.99286,534,5,0
2022-09-05 22:00:00,0.99286,0.99325,0.99277,0.99306,538,5,0
2022-09-05 23:00:00,0.99306,0.99311,0.99153,0.99201,1065,5,0
2022-09-06 00:00:00,0.99201,0.99287,0.99188,0.9928,573,30,0
2022-09-06 01:00:00,0.9928,0.99481,0.9928,0.99414,2957,5,0
2022-09-06 02:00:00,0.99414,0.99519,0.99396,0.99499,3159,5,0
2022-09-06 03:00:00,0.99499,0.99691,0.99453,0.99682,7394,5,0
2022-09-06 04:00:00,0.99682,0.99707,0.9961,0.99639,5120,5,0
2022-09-06 05:00:00,0.99639,0.99642,0.9949,0.99585,5407,5,0
2022-09-06 06:00:00,0.99584,0.99588,0.99425,0.99439,2938,5,0
2022-09-06 07:00:00,0.99439,0.99548,0.99439,0.99461,3976,5,0
2022-09-06 08:00:00,0.9946,0.9965,0.99445,0.99591,6048,5,0
2022-09-06 09:00:00,0.99591,0.99791,0.9949,0.99695,9279,5,0
2022-09-06 10:00:00,0.99696,0.99862,0.99643,0.99755,15355,5,0
2022-09-06 11:00:00,0.99755,0.99762,0.99469,0.99578,12373,5,0
2022-09-06 12:00:00,0.99578,0.99602,0.9936,0.99526,10546,5,0
2022-09-06 13:00:00,0.99526,0.99569,0.99217,0.99256,13800,5,0
2022-09-06 14:00:00,0.99256,0.99373,0.99178,0.99237,10413,4,0
2022-09-06 15:00:00,0.99237,0.99296,0.98989,0.99002,12321,5,0
2022-09-06 16:00:00,0.99002,0.99059,0.98814,0.98841,18854,5,0
2022-09-06 17:00:00,0.98841,0.9908,0.98638,0.99039,27431,5,0
2022-09-06 18:00:00,0.9904,0.99289,0.98993,0.99118,14985,5,0
2022-09-06 19:00:00,0.99118,0.99163,0.99032,0.99084,9203,5,0
2022-09-06 20:00:00,0.99084,0.99104,0.98983,0.98989,6880,5,0
2022-09-06 21:00:00,0.98989,0.99116,0.98952,0.99092,5335,5,0
2022-09-06 22:00:00,0.99092,0.99112,0.98996,0.99038,4624,5,0
2022-09-06 23:00:00,0.99037,0.99055,0.99006,0.99025,1004,5,0
2022-09-07 00:00:00,0.99025,0.9906,0.99003,0.99029,267,26,0
2022-09-07 01:00:00,0.99029,0.99046,0.98956,0.98964,1533,5,0
2022-09-07 02:00:00,0.98964,0.98995,0.98902,0.9897,1983,5,0
2022-09-07 03:00:00,0.9897,0.99038,0.98827,0.98904,6329,5,0
2022-09-07 04:00:00,0.98904,0.98928,0.98802,0.98891,6092,5,0
2022-09-07 05:00:00,0.98891,0.98926,0.98774,0.98842,5420,5,0
2022-09-07 06:00:00,0.98842,0.98866,0.98769,0.98864,4969,4,0
2022-09-07 07:00:00,0.98864,0.98963,0.98796,0.98924,5925,5,0
2022-09-07 08:00:00,0.98925,0.99026,0.98875,0.98928,3851,5,0
2022-09-07 09:00:00,0.98928,0.99129,0.98871,0.99063,7655,5,0
2022-09-07 10:00:00,0.99064,0.99283,0.98918,0.99235,10967,5,0
2022-09-07 11:00:00,0.99235,0.99299,0.99053,0.99072,10319,5,0
2022-09-07 12:00:00,0.99072,0.99144,0.98954,0.99091,9795,5,0
2022-09-07 13:00:00,0.99091,0.99104,0.98936,0.9897,9427,5,0
2022-09-07 14:00:00,0.98971,0.99025,0.98769,0.98782,13975,5,0
2022-09-07 15:00:00,0.98781,0.9895,0.98753,0.98927,12376,5,0
2022-09-07 16:00:00,0.98927,0.99205,0.98832,0.99015,14557,5,0
2022-09-07 17:00:00,0.99015,0.99497,0.9899,0.99485,20104,5,0
2022-09-07 18:00:00,0.99485,0.99541,0.9938,0.99393,10449,5,0
2022-09-07 19:00:00,0.99392,0.99754,0.99386,0.99733,9438,5,0
2022-09-07 20:00:00,0.99733,1.00027,0.99711,0.99966,10617,5,0
2022-09-07 21:00:00,0.99967,0.9998,0.99814,0.99822,5473,5,0
2022-09-07 22:00:00,0.99822,1.00099,0.99813,1.00085,4637,5,0
2022-09-07 23:00:00,1.00085,1.00108,0.99935,0.99935,1670,5,0
2022-09-08 00:00:00,0.99903,1.00087,0.99884,1.00067,244,22,0
2022-09-08 01:00:00,1.00067,1.00116,1.00038,1.00055,2307,5,0
2022-09-08 02:00:00,1.00055,1.00055,0.99932,0.99977,1978,5,0
2022-09-08 03:00:00,0.99977,1.00006,0.99825,0.99851,4398,5,0
2022-09-08 04:00:00,0.99851,0.99915,0.99844,0.99845,4907,5,0
2022-09-08 05:00:00,0.99845,0.99902,0.9984,0.99873,3016,5,0
2022-09-08 06:00:00,0.99873,0.99908,0.99792,0.99859,4379,5,0
2022-09-08 07:00:00,0.99859,0.99945,0.99858,0.99896,2165,5,0
2022-09-08 08:00:00,0.99896,1.00008,0.99894,0.99974,3950,5,0
2022-09-08 09:00:00,0.99974,1.00148,0.99942,0.9998,7621,5,0
2022-09-08 10:00:00,0.9998,1.00038,0.99759,0.99815,12073,4,0
2022-09-08 11:00:00,0.99815,0.99977,0.99783,0.99977,11179,5,0
2022-09-08 12:00:00,0.99977,1.00041,0.99953,0.99981,7144,5,0
2022-09-08 13:00:00,0.99981,1.00173,0.99924,1.00099,8576,5,0
2022-09-08 14:00:00,1.00098,1.00292,1.00051,1.00197,10534,5,0
2022-09-08 15:00:00,1.00197,1.00296,0.99848,1.00001,48257,5,0
2022-09-08 16:00:00,1.00001,1.00014,0.99304,0.99645,49710,5,0
2022-09-08 17:00:00,0.99645,0.99768,0.99418,0.99562,23522,5,0
2022-09-08 18:00:00,0.99562,0.99709,0.99486,0.99534,11571,5,0
2022-09-08 19:00:00,0.99535,0.99721,0.99441,0.99686,12700,5,0
2022-09-08 20:00:00,0.99686,0.99997,0.99645,0.9994,8688,5,0
2022-09-08 21:00:00,0.9994,0.99995,0.99904,0.99915,7453,5,0
2022-09-08 22:00:00,0.99915,0.99988,0.99908,0.99988,4318,5,0
2022-09-08 23:00:00,0.99988,0.99996,0.99924,0.99939,1349,5,0
