time,open,high,low,close,tick_volume,spread,real_volume
2022-12-14 00:30:00,1.06317,1.06323,1.06266,1.06294,1289,29,0
2022-12-14 00:45:00,1.06294,1.06328,1.06293,1.06328,181,9,0
2022-12-14 01:00:00,1.06328,1.06358,1.06237,1.06241,526,5,0
2022-12-14 01:15:00,1.0624,1.06271,1.06206,1.06232,669,5,0
2022-12-14 01:30:00,1.06233,1.06278,1.06233,1.06267,321,5,0
2022-12-14 01:45:00,1.06264,1.06282,1.0624,1.0624,296,5,0
2022-12-14 02:00:00,1.0624,1.0633,1.06228,1.06313,503,5,0
2022-12-14 02:15:00,1.06313,1.06338,1.06232,1.06266,406,5,0
2022-12-14 02:30:00,1.06268,1.063,1.0625,1.063,538,5,0
2022-12-14 02:45:00,1.063,1.0638,1.06265,1.06357,1019,5,0
2022-12-14 03:00:00,1.0636,1.0639,1.06311,1.06339,843,5,0
2022-12-14 03:15:00,1.06341,1.06373,1.0630600000000001,1.06319,968,5,0
2022-12-14 03:30:00,1.06319,1.06385,1.06313,1.06322,829,5,0
2022-12-14 03:45:00,1.06323,1.06355,1.0632,1.06344,730,5,0
2022-12-14 04:00:00,1.06344,1.06383,1.06322,1.06339,573,5,0
2022-12-14 04:15:00,1.06337,1.06355,1.06307,1.06317,550,5,0
2022-12-14 04:30:00,1.06317,1.06325,1.06266,1.06272,563,5,0
2022-12-14 04:45:00,1.06273,1.06292,1.06262,1.06274,488,5,0
2022-12-14 05:00:00,1.06275,1.0628,1.06239,1.06251,359,5,0
2022-12-14 05:15:00,1.06254,1.06257,1.06238,1.0625,255,5,0
2022-12-14 05:30:00,1.06251,1.06289,1.06246,1.06278,360,5,0
2022-12-14 05:45:00,1.0628,1.06286,1.06251,1.06259,361,5,0
2022-12-14 06:00:00,1.06261,1.06264,1.06234,1.06259,252,5,0
2022-12-14 06:15:00,1.06263,1.06265,1.06216,1.06234,280,5,0
2022-12-14 06:30:00,1.06234,1.06246,1.06199,1.0622,336,5,0
2022-12-14 06:45:00,1.0622,1.06244,1.06196,1.06237,365,5,0
2022-12-14 07:00:00,1.06236,1.06275,1.06231,1.06266,498,5,0
2022-12-14 07:15:00,1.06267,1.06289,1.06265,1.06283,359,5,0
2022-12-14 07:30:00,1.06283,1.06296,1.06253,1.06291,458,5,0
2022-12-14 07:45:00,1.06291,1.06302,1.06246,1.06258,625,5,0
2022-12-14 08:00:00,1.06259,1.06329,1.06257,1.0630600000000001,831,5,0
2022-12-14 08:15:00,1.0630600000000001,1.06387,1.06299,1.06357,853,5,0
2022-12-14 08:30:00,1.06357,1.06403,1.06347,1.06365,741,5,0
2022-12-14 08:45:00,1.06362,1.06401,1.0634,1.06373,791,5,0
2022-12-14 09:00:00,1.06373,1.06421,1.06314,1.06322,1536,5,0
2022-12-14 09:15:00,1.06321,1.06344,1.06219,1.0622,1200,5,0
2022-12-14 09:30:00,1.06221,1.06281,1.06199,1.0625,1080,5,0
2022-12-14 09:45:00,1.0625,1.06311,1.06198,1.06294,1207,5,0
2022-12-14 10:00:00,1.06297,1.06325,1.06189,1.06285,1901,5,0
2022-12-14 10:15:00,1.06286,1.06373,1.0628,1.0630600000000001,1489,5,0
2022-12-14 10:30:00,1.06305,1.06444,1.06305,1.06366,1534,5,0
2022-12-14 10:45:00,1.06366,1.0644,1.06361,1.0642,1251,5,0
2022-12-14 11:00:00,1.0642,1.06483,1.06388,1.06434,1634,5,0
2022-12-14 11:15:00,1.06432,1.06542,1.06422,1.06532,1434,5,0
2022-12-14 11:30:00,1.06532,1.06635,1.06486,1.06628,1405,5,0
2022-12-14 11:45:00,1.06627,1.06648,1.06591,1.06621,1090,5,0
2022-12-14 12:00:00,1.06621,1.06683,1.06557,1.0664,2076,5,0
2022-12-14 12:15:00,1.06641,1.06659,1.06544,1.06645,1344,5,0
2022-12-14 12:30:00,1.06642,1.06648,1.06538,1.06541,1251,5,0
2022-12-14 12:45:00,1.06539,1.06719,1.06532,1.06694,1510,5,0
2022-12-14 13:00:00,1.06694,1.06707,1.06511,1.06527,1595,5,0
2022-12-14 13:15:00,1.0653,1.06551,1.06478,1.06545,1326,5,0
2022-12-14 13:30:00,1.06545,1.06551,1.0647199999999999,1.06505,1099,5,0
2022-12-14 13:45:00,1.06507,1.06526,1.06449,1.06516,1098,5,0
2022-12-14 14:00:00,1.06517,1.06519,1.06451,1.06457,1144,5,0
2022-12-14 14:15:00,1.06455,1.06486,1.06433,1.06476,936,5,0
2022-12-14 14:30:00,1.06477,1.06506,1.06385,1.06405,1311,5,0
2022-12-14 14:45:00,1.06406,1.06469,1.06383,1.06453,1255,5,0
2022-12-14 15:00:00,1.06452,1.06531,1.06436,1.06481,1288,5,0
2022-12-14 15:15:00,1.06482,1.06531,1.06431,1.06443,1330,5,0
2022-12-14 15:30:00,1.06441,1.0647,1.06401,1.06434,1561,5,0
2022-12-14 15:45:00,1.06434,1.06471,1.06359,1.06463,1639,5,0
2022-12-14 16:00:00,1.06462,1.06492,1.0636,1.06399,1575,5,0
2022-12-14 16:15:00,1.06399,1.06423,1.06365,1.06385,1390,5,0
2022-12-14 16:30:00,1.06385,1.06488,1.06314,1.06488,2382,5,0
2022-12-14 16:45:00,1.06486,1.06508,1.06423,1.06425,1871,5,0
2022-12-14 17:00:00,1.06425,1.06555,1.06409,1.06499,2184,5,0
2022-12-14 17:15:00,1.06499,1.06569,1.06483,1.06551,1622,5,0
2022-12-14 17:30:00,1.0655000000000001,1.0655000000000001,1.06438,1.06518,1682,5,0
2022-12-14 17:45:00,1.06517,1.06614,1.06455,1.06468,2026,5,0
2022-12-14 18:00:00,1.06466,1.0651,1.06416,1.06484,1921,5,0
2022-12-14 18:15:00,1.06483,1.06598,1.06451,1.06591,1583,5,0
2022-12-14 18:30:00,1.06592,1.06607,1.0655000000000001,1.06605,1160,5,0
2022-12-14 18:45:00,1.06605,1.06605,1.0653,1.06539,1244,5,0
2022-12-14 19:00:00,1.06538,1.06579,1.06494,1.0657,1001,5,0
2022-12-14 19:15:00,1.0657,1.06673,1.06518,1.06595,1145,5,0
2022-12-14 19:30:00,1.06593,1.0665499999999999,1.06568,1.06614,1169,5,0
2022-12-14 19:45:00,1.06614,1.06614,1.06512,1.06512,851,5,0
2022-12-14 20:00:00,1.06512,1.06628,1.06503,1.06627,910,5,0
2022-12-14 20:15:00,1.06627,1.06705,1.06618,1.06651,828,5,0
2022-12-14 20:30:00,1.06649,1.06831,1.06643,1.06796,1032,5,0
2022-12-14 20:45:00,1.06793,1.06845,1.06755,1.0677699999999999,1125,5,0
2022-12-14 21:00:00,1.0677699999999999,1.06783,1.06296,1.06465,6246,5,0
2022-12-14 21:15:00,1.06461,1.0656,1.06415,1.06521,5073,5,0
2022-12-14 21:30:00,1.06521,1.06775,1.06205,1.06561,8848,5,0
2022-12-14 21:45:00,1.06562,1.06768,1.06409,1.06636,7540,5,0
2022-12-14 22:00:00,1.06635,1.0695000000000001,1.06616,1.06896,5722,5,0
2022-12-14 22:15:00,1.06896,1.06906,1.06652,1.06659,3867,5,0
2022-12-14 22:30:00,1.06659,1.06847,1.06625,1.06845,3280,5,0
2022-12-14 22:45:00,1.06845,1.06845,1.06776,1.0678,1527,8,0
2022-12-14 23:00:00,1.0678,1.06853,1.06749,1.06813,688,21,0
2022-12-14 23:15:00,1.06813,1.06821,1.06789,1.06792,153,19,0
2022-12-14 23:30:00,1.06792,1.06867,1.06791,1.06845,192,17,0
2022-12-14 23:45:00,1.06844,1.06856,1.06797,1.06809,415,22,0
2022-12-15 00:00:00,1.06809,1.06811,1.06787,1.06797,59,27,0
2022-12-15 00:15:00,1.06796,1.0681,1.0679,1.06797,46,39,0
2022-12-15 00:30:00,1.068,1.06812,1.06785,1.06792,61,33,0
2022-12-15 00:45:00,1.06793,1.06821,1.06793,1.06798,82,6,0
2022-12-15 01:00:00,1.06797,1.06809,1.06725,1.06784,638,5,0
2022-12-15 01:15:00,1.06785,1.06807,1.06764,1.06792,380,5,0
2022-12-15 01:30:00,1.0679,1.06797,1.06738,1.06744,345,5,0
2022-12-15 01:45:00,1.06745,1.06767,1.06743,1.06758,195,5,0
2022-12-15 02:00:00,1.06758,1.06758,1.06666,1.067,636,5,0
2022-12-15 02:15:00,1.06701,1.0675,1.06701,1.06731,288,5,0
2022-12-15 02:30:00,1.06731,1.06759,1.06712,1.06749,301,5,0
2022-12-15 02:45:00,1.0675,1.06826,1.06742,1.06789,674,5,0
2022-12-15 03:00:00,1.06789,1.06799,1.06683,1.06697,710,5,0
2022-12-15 03:15:00,1.06697,1.0674,1.06682,1.06686,1080,5,0
2022-12-15 03:30:00,1.06685,1.06685,1.06601,1.06604,745,5,0
2022-12-15 03:45:00,1.06604,1.06638,1.06596,1.06624,666,5,0
2022-12-15 04:00:00,1.06626,1.0665,1.06559,1.06577,700,5,0
2022-12-15 04:15:00,1.06578,1.06585,1.06545,1.06551,499,5,0
2022-12-15 04:30:00,1.06551,1.06601,1.06546,1.06598,323,5,0
2022-12-15 04:45:00,1.06598,1.06619,1.06577,1.0658,618,5,0
2022-12-15 05:00:00,1.0658,1.06593,1.06546,1.06576,708,5,0
2022-12-15 05:15:00,1.06577,1.06598,1.06549,1.06552,449,5,0
2022-12-15 05:30:00,1.06552,1.06572,1.06541,1.06552,388,5,0
2022-12-15 05:45:00,1.06552,1.06574,1.06542,1.06545,328,5,0
2022-12-15 06:00:00,1.06545,1.0655000000000001,1.06491,1.06498,485,5,0
2022-12-15 06:15:00,1.06498,1.06516,1.06474,1.06512,400,5,0
2022-12-15 06:30:00,1.06512,1.06525,1.06469,1.06511,394,5,0
2022-12-15 06:45:00,1.06511,1.06511,1.06465,1.06475,485,5,0
2022-12-15 07:00:00,1.06475,1.0648900000000001,1.06455,1.06477,568,5,0
2022-12-15 07:15:00,1.06478,1.06526,1.06467,1.06517,390,5,0
2022-12-15 07:30:00,1.06517,1.06525,1.06493,1.06494,383,5,0
2022-12-15 07:45:00,1.06498,1.0659,1.06462,1.06583,595,5,0
2022-12-15 08:00:00,1.06583,1.06596,1.06537,1.06537,539,5,0
2022-12-15 08:15:00,1.06537,1.06596,1.0653299999999999,1.06596,589,5,0
2022-12-15 08:30:00,1.06595,1.06602,1.06556,1.066,538,5,0
2022-12-15 08:45:00,1.06598,1.06607,1.06531,1.06546,616,5,0
2022-12-15 09:00:00,1.06541,1.06566,1.06512,1.06529,1000,5,0
2022-12-15 09:15:00,1.0653,1.06551,1.06497,1.0655000000000001,841,5,0
2022-12-15 09:30:00,1.0655000000000001,1.06556,1.06438,1.06445,947,5,0
2022-12-15 09:45:00,1.06446,1.06467,1.06402,1.0641,1164,5,0
2022-12-15 10:00:00,1.0641,1.06467,1.06372,1.06383,1447,5,0
2022-12-15 10:15:00,1.06382,1.06423,1.06332,1.06375,1722,5,0
2022-12-15 10:30:00,1.06374,1.06431,1.06237,1.06272,2119,5,0
2022-12-15 10:45:00,1.06272,1.06298,1.06202,1.06219,1851,5,0
2022-12-15 11:00:00,1.06218,1.06222,1.06084,1.06086,2332,5,0
2022-12-15 11:15:00,1.06087,1.06133,1.06056,1.06067,1438,5,0
2022-12-15 11:30:00,1.06067,1.06173,1.06059,1.06161,1457,5,0
2022-12-15 11:45:00,1.06162,1.06227,1.06124,1.06215,1173,5,0
2022-12-15 12:00:00,1.06215,1.0623,1.0616,1.06195,1267,5,0
2022-12-15 12:15:00,1.06195,1.06259,1.06167,1.06237,1302,5,0
2022-12-15 12:30:00,1.06235,1.06274,1.06189,1.06226,1189,5,0
2022-12-15 12:45:00,1.06223,1.06232,1.06155,1.06156,848,5,0
2022-12-15 13:00:00,1.06157,1.06175,1.06066,1.06097,1198,5,0
2022-12-15 13:15:00,1.06096,1.06173,1.06071,1.06171,1069,5,0
2022-12-15 13:30:00,1.06166,1.06197,1.0614,1.06191,940,5,0
2022-12-15 13:45:00,1.06191,1.06244,1.06189,1.06241,939,5,0
2022-12-15 14:00:00,1.06241,1.06243,1.06138,1.06179,2027,5,0
2022-12-15 14:15:00,1.06178,1.0624,1.06143,1.0621,1404,5,0
2022-12-15 14:30:00,1.0621,1.06237,1.06157,1.0621,1124,5,0
2022-12-15 14:45:00,1.06211,1.06277,1.06167,1.06227,937,5,0
2022-12-15 15:00:00,1.06229,1.06252,1.06137,1.06198,1488,5,0
2022-12-15 15:15:00,1.06198,1.06464,1.0615,1.06388,3230,5,0
2022-12-15 15:30:00,1.06379,1.06681,1.06375,1.06626,3850,5,0
2022-12-15 15:45:00,1.06627,1.0665499999999999,1.06409,1.06523,3467,4,0
2022-12-15 16:00:00,1.06523,1.07243,1.06481,1.07091,4273,2,0
2022-12-15 16:15:00,1.07087,1.07359,1.07046,1.0706,4369,5,0
2022-12-15 16:30:00,1.07059,1.07127,1.06853,1.07038,4617,5,0
2022-12-15 16:45:00,1.07042,1.07086,1.0691,1.06988,4066,5,0
2022-12-15 17:00:00,1.06988,1.07045,1.06584,1.06633,4696,5,0
2022-12-15 17:15:00,1.06635,1.06654,1.06371,1.06404,3871,5,0
2022-12-15 17:30:00,1.06404,1.06535,1.06231,1.06429,3185,5,0
2022-12-15 17:45:00,1.06429,1.06567,1.0631599999999999,1.06482,2912,5,0
2022-12-15 18:00:00,1.06483,1.06564,1.06421,1.06463,2098,5,0
2022-12-15 18:15:00,1.06464,1.06484,1.06342,1.06474,2315,5,0
2022-12-15 18:30:00,1.06468,1.06539,1.06284,1.06312,1943,5,0
2022-12-15 18:45:00,1.06314,1.06407,1.0630600000000001,1.06368,1777,5,0
2022-12-15 19:00:00,1.06372,1.06383,1.05929,1.05934,2212,5,0
2022-12-15 19:15:00,1.05933,1.06085,1.05927,1.06084,2035,4,0
2022-12-15 19:30:00,1.06084,1.06167,1.0607,1.0609,1590,5,0
2022-12-15 19:45:00,1.06091,1.0611,1.05958,1.05988,1239,5,0
2022-12-15 20:00:00,1.0599,1.06037,1.05921,1.0599,1374,5,0
2022-12-15 20:15:00,1.0599,1.06076,1.05987,1.06058,1124,5,0
2022-12-15 20:30:00,1.06055,1.06176,1.06036,1.06135,889,5,0
2022-12-15 20:45:00,1.06135,1.06236,1.06135,1.06221,768,5,0
2022-12-15 21:00:00,1.06221,1.06281,1.06214,1.06264,867,5,0
2022-12-15 21:15:00,1.06264,1.06285,1.06219,1.06237,661,5,0
2022-12-15 21:30:00,1.06238,1.0634,1.06188,1.06335,1066,5,0
2022-12-15 21:45:00,1.06335,1.06369,1.06279,1.0630600000000001,909,5,0
2022-12-15 22:00:00,1.0630600000000001,1.06381,1.06289,1.06336,790,5,0
2022-12-15 22:15:00,1.06338,1.06366,1.06287,1.06288,711,5,0
2022-12-15 22:30:00,1.06287,1.06295,1.06219,1.06238,562,5,0
2022-12-15 22:45:00,1.06236,1.06265,1.06203,1.06238,624,6,0
2022-12-15 23:00:00,1.06238,1.06252,1.06189,1.06203,359,22,0
2022-12-15 23:15:00,1.06202,1.06247,1.06187,1.06236,230,20,0
2022-12-15 23:30:00,1.06236,1.06249,1.06218,1.06234,192,21,0
2022-12-15 23:45:00,1.06234,1.06267,1.06231,1.0626,306,23,0
2022-12-16 00:00:00,1.0626,1.0626,1.06179,1.06228,220,38,0
2022-12-16 00:15:00,1.06228,1.06257,1.06214,1.0625499999999999,45,42,0
2022-12-16 00:30:00,1.0625499999999999,1.06275,1.06246,1.06267,1122,40,0
2022-12-16 00:45:00,1.06277,1.06294,1.06259,1.06288,214,18,0
2022-12-16 01:00:00,1.06289,1.06317,1.0625499999999999,1.06289,302,5,0
2022-12-16 01:15:00,1.0629,1.06298,1.06267,1.06287,292,5,0
2022-12-16 01:30:00,1.06286,1.06329,1.06279,1.06329,275,5,0
2022-12-16 01:45:00,1.06329,1.06388,1.06326,1.06385,205,5,0
2022-12-16 02:00:00,1.06385,1.06407,1.06371,1.0637699999999999,487,5,0
2022-12-16 02:15:00,1.06378,1.06422,1.06373,1.06416,302,5,0
2022-12-16 02:30:00,1.06417,1.0642800000000001,1.06392,1.06396,336,5,0
2022-12-16 02:45:00,1.06396,1.0641,1.06344,1.06408,470,5,0
2022-12-16 03:00:00,1.06412,1.06452,1.06389,1.06395,898,5,0
2022-12-16 03:15:00,1.06396,1.06431,1.06385,1.06405,845,5,0
2022-12-16 03:30:00,1.06406,1.06446,1.06389,1.06435,889,5,0
2022-12-16 03:45:00,1.06436,1.0647,1.06401,1.06415,816,5,0
2022-12-16 04:00:00,1.06416,1.06494,1.06408,1.06463,827,5,0
2022-12-16 04:15:00,1.06463,1.06534,1.06456,1.06519,695,5,0
2022-12-16 04:30:00,1.06519,1.06623,1.06514,1.06571,944,5,0
2022-12-16 04:45:00,1.06571,1.06576,1.06496,1.06508,556,5,0
2022-12-16 05:00:00,1.06508,1.06518,1.06468,1.06511,579,5,0
2022-12-16 05:15:00,1.0651,1.0653299999999999,1.06453,1.06479,551,5,0
2022-12-16 05:30:00,1.06477,1.06493,1.06458,1.06479,433,5,0
2022-12-16 05:45:00,1.06476,1.06485,1.06453,1.06477,315,5,0
2022-12-16 06:00:00,1.06478,1.06515,1.0646,1.0651,334,5,0
2022-12-16 06:15:00,1.06511,1.06511,1.06456,1.06463,307,5,0
2022-12-16 06:30:00,1.06462,1.06492,1.06461,1.06469,334,5,0
2022-12-16 06:45:00,1.0647,1.06476,1.06435,1.0646,445,5,0
2022-12-16 07:00:00,1.06459,1.06477,1.06443,1.06447,405,5,0
2022-12-16 07:15:00,1.06447,1.0647,1.06412,1.0644,405,5,0
2022-12-16 07:30:00,1.06438,1.06451,1.0641,1.06445,526,5,0
2022-12-16 07:45:00,1.06445,1.06456,1.06405,1.06454,394,5,0
2022-12-16 08:00:00,1.0645,1.0648,1.06423,1.06478,392,5,0
2022-12-16 08:15:00,1.06479,1.0651,1.06443,1.06507,497,5,0
2022-12-16 08:30:00,1.06505,1.06601,1.06499,1.06563,609,5,0
2022-12-16 08:45:00,1.06562,1.06604,1.06528,1.0656,697,5,0
2022-12-16 09:00:00,1.0656,1.06621,1.06526,1.06618,1163,5,0
2022-12-16 09:15:00,1.06618,1.0663,1.06554,1.06558,1030,5,0
2022-12-16 09:30:00,1.06559,1.06579,1.06398,1.0641,1507,5,0
2022-12-16 09:45:00,1.06411,1.06443,1.06305,1.06308,1370,5,0
2022-12-16 10:00:00,1.06309,1.06409,1.06309,1.06389,1708,5,0
2022-12-16 10:15:00,1.0639,1.06419,1.06252,1.0629,1514,4,0
2022-12-16 10:30:00,1.0629,1.06441,1.0629,1.06424,1721,4,0
2022-12-16 10:45:00,1.06424,1.06605,1.06407,1.06549,1566,5,0
2022-12-16 11:00:00,1.06549,1.0657,1.06324,1.06329,1786,5,0
2022-12-16 11:15:00,1.06331,1.06369,1.06263,1.0628,1691,5,0
2022-12-16 11:30:00,1.06279,1.06297,1.06169,1.06184,1725,5,0
2022-12-16 11:45:00,1.06186,1.06197,1.06099,1.06114,1359,4,0
2022-12-16 12:00:00,1.06114,1.0623,1.06093,1.06165,1440,5,0
2022-12-16 12:15:00,1.06164,1.06245,1.06153,1.06234,1207,5,0
2022-12-16 12:30:00,1.06235,1.06285,1.0619,1.06281,1058,5,0
2022-12-16 12:45:00,1.06281,1.06282,1.06209,1.06234,1057,3,0
2022-12-16 13:00:00,1.06232,1.06278,1.06199,1.06264,1180,5,0
2022-12-16 13:15:00,1.06262,1.06394,1.06254,1.06358,1046,4,0
2022-12-16 13:30:00,1.06359,1.06387,1.06315,1.06336,814,4,0
2022-12-16 13:45:00,1.06337,1.06361,1.06289,1.0635,1018,5,0
2022-12-16 14:00:00,1.0635,1.06382,1.06314,1.06334,1081,5,0
2022-12-16 14:15:00,1.06333,1.06368,1.06304,1.06322,751,5,0
2022-12-16 14:30:00,1.06322,1.06322,1.06241,1.06266,1035,5,0
2022-12-16 14:45:00,1.06267,1.06278,1.0617,1.06215,1083,5,0
2022-12-16 15:00:00,1.06214,1.06231,1.06133,1.06182,1426,5,0
2022-12-16 15:15:00,1.06183,1.06264,1.06159,1.06249,1337,5,0
2022-12-16 15:30:00,1.06246,1.06311,1.06187,1.06283,1396,5,0
2022-12-16 15:45:00,1.06283,1.06359,1.06262,1.06338,1445,5,0
2022-12-16 16:00:00,1.06341,1.06417,1.06214,1.06214,1960,5,0
2022-12-16 16:15:00,1.06214,1.06254,1.06167,1.06217,2638,4,0
2022-12-16 16:30:00,1.06218,1.06383,1.06208,1.06284,3347,5,0
2022-12-16 16:45:00,1.06294,1.06487,1.06274,1.06432,4749,5,0
2022-12-16 17:00:00,1.06434,1.06436,1.06137,1.06152,2596,5,0
2022-12-16 17:15:00,1.06152,1.06258,1.0615,1.06221,2608,5,0
2022-12-16 17:30:00,1.06221,1.06262,1.06106,1.06155,2478,5,0
2022-12-16 17:45:00,1.06154,1.06242,1.06078,1.06164,3224,5,0
2022-12-16 18:00:00,1.06166,1.06245,1.06136,1.06163,2102,5,0
2022-12-16 18:15:00,1.06162,1.06167,1.05979,1.05993,2105,5,0
2022-12-16 18:30:00,1.05994,1.06054,1.05974,1.06045,1517,5,0
2022-12-16 18:45:00,1.06046,1.06129,1.06008,1.06088,1550,5,0
2022-12-16 19:00:00,1.0609,1.0614,1.06055,1.06126,1331,5,0
2022-12-16 19:15:00,1.06125,1.0619,1.06089,1.06153,1276,5,0
2022-12-16 19:30:00,1.06152,1.06188,1.06072,1.06088,1197,5,0
2022-12-16 19:45:00,1.0609,1.06104,1.06039,1.0605,879,5,0
2022-12-16 20:00:00,1.0605,1.06108,1.06029,1.06102,781,5,0
2022-12-16 20:15:00,1.06102,1.06117,1.06081,1.06097,652,5,0
2022-12-16 20:30:00,1.06098,1.06122,1.06081,1.06112,672,5,0
2022-12-16 20:45:00,1.0611,1.06172,1.0611,1.06148,620,5,0
2022-12-16 21:00:00,1.06148,1.06152,1.06077,1.06078,567,5,0
2022-12-16 21:15:00,1.06078,1.06083,1.0603,1.06041,504,5,0
2022-12-16 21:30:00,1.06041,1.06042,1.05965,1.05989,385,5,0
2022-12-16 21:45:00,1.05988,1.06002,1.05952,1.05994,640,5,0
2022-12-16 22:00:00,1.05993,1.06025,1.05952,1.06023,969,5,0
2022-12-16 22:15:00,1.06022,1.06045,1.06002,1.06031,626,5,0
2022-12-16 22:30:00,1.06034,1.06061,1.05997,1.06007,1024,5,0
2022-12-16 22:45:00,1.05997,1.06015,1.05907,1.05913,888,22,0
2022-12-16 23:00:00,1.05913,1.0594999999999999,1.05864,1.05872,591,21,0
2022-12-16 23:15:00,1.05873,1.05882,1.05846,1.0585,337,22,0
2022-12-16 23:30:00,1.05851,1.0587,1.05838,1.05853,212,22,0
2022-12-16 23:45:00,1.05853,1.05907,1.05853,1.05882,344,21,0
2022-12-19 00:00:00,1.05846,1.05926,1.05835,1.05926,115,45,0
2022-12-19 00:15:00,1.05926,1.05939,1.05904,1.05907,17,59,0
2022-12-19 00:30:00,1.05907,1.05922,1.0589,1.05895,612,42,0
2022-12-19 00:45:00,1.05905,1.05917,1.05903,1.0591,247,31,0
2022-12-19 01:00:00,1.05913,1.05941,1.05865,1.0592,853,5,0
2022-12-19 01:15:00,1.05922,1.05947,1.05884,1.05885,419,5,0
2022-12-19 01:30:00,1.05883,1.05898,1.0585,1.0587,500,5,0
2022-12-19 01:45:00,1.05868,1.05868,1.05824,1.05841,569,5,0
2022-12-19 02:00:00,1.05841,1.05947,1.05817,1.05941,910,5,0
2022-12-19 02:15:00,1.05941,1.05979,1.05932,1.05953,637,5,0
2022-12-19 02:30:00,1.05954,1.05996,1.05949,1.05962,606,5,0
2022-12-19 02:45:00,1.05962,1.05994,1.0594,1.05992,700,5,0
2022-12-19 03:00:00,1.05992,1.06041,1.0596,1.06015,587,5,0
2022-12-19 03:15:00,1.06016,1.06032,1.05974,1.05976,669,5,0
2022-12-19 03:30:00,1.05975,1.06019,1.05974,1.06003,738,5,0
2022-12-19 03:45:00,1.06004,1.06064,1.05977,1.06062,429,5,0
2022-12-19 04:00:00,1.06062,1.0613,1.06017,1.06038,986,5,0
2022-12-19 04:15:00,1.06039,1.06103,1.06021,1.061,621,5,0
2022-12-19 04:30:00,1.061,1.06104,1.06046,1.06066,497,5,0
2022-12-19 04:45:00,1.06066,1.06121,1.06061,1.06087,516,5,0
2022-12-19 05:00:00,1.06086,1.061,1.06063,1.06094,418,5,0
2022-12-19 05:15:00,1.06094,1.06096,1.06044,1.06071,296,5,0
2022-12-19 05:30:00,1.06073,1.06079,1.06038,1.06043,245,5,0
2022-12-19 05:45:00,1.06042,1.06086,1.06018,1.06084,333,5,0
2022-12-19 06:00:00,1.06086,1.06104,1.06059,1.06077,375,5,0
2022-12-19 06:15:00,1.06077,1.06109,1.06064,1.06082,263,5,0
2022-12-19 06:30:00,1.06082,1.06089,1.06053,1.0606,265,5,0
2022-12-19 06:45:00,1.0606,1.06101,1.06057,1.06063,341,5,0
2022-12-19 07:00:00,1.06063,1.0608,1.06031,1.06061,370,5,0
2022-12-19 07:15:00,1.06061,1.06066,1.06033,1.06038,228,5,0
2022-12-19 07:30:00,1.06038,1.06065,1.06013,1.06055,265,5,0
2022-12-19 07:45:00,1.06055,1.06076,1.06046,1.06073,287,5,0
2022-12-19 08:00:00,1.06072,1.0609,1.06034,1.06052,447,5,0
2022-12-19 08:15:00,1.06051,1.06188,1.06049,1.06181,706,5,0
2022-12-19 08:30:00,1.06181,1.06301,1.06141,1.06291,954,5,0
2022-12-19 08:45:00,1.0629,1.06338,1.06273,1.06289,977,5,0
2022-12-19 09:00:00,1.06289,1.06379,1.06269,1.06359,959,5,0
2022-12-19 09:15:00,1.06359,1.06366,1.06302,1.06334,950,5,0
2022-12-19 09:30:00,1.06333,1.06348,1.06292,1.06294,807,5,0
2022-12-19 09:45:00,1.06292,1.06333,1.06212,1.0624,1301,5,0
2022-12-19 10:00:00,1.0624,1.06358,1.06239,1.0632,1621,5,0
2022-12-19 10:15:00,1.0632,1.06477,1.06318,1.06383,1594,5,0
2022-12-19 10:30:00,1.06383,1.0642800000000001,1.06307,1.06308,1001,5,0
2022-12-19 10:45:00,1.06308,1.06436,1.06291,1.06417,1099,5,0
2022-12-19 11:00:00,1.06419,1.06487,1.06357,1.06426,1381,5,0
2022-12-19 11:15:00,1.06425,1.06578,1.06404,1.06513,1540,5,0
2022-12-19 11:30:00,1.06513,1.06515,1.0642,1.06462,1005,5,0
2022-12-19 11:45:00,1.06461,1.06514,1.06163,1.0617,2199,5,0
2022-12-19 12:00:00,1.06177,1.06324,1.06177,1.06307,1240,5,0
2022-12-19 12:15:00,1.06307,1.0635,1.06238,1.06263,1039,5,0
2022-12-19 12:30:00,1.06263,1.06281,1.06135,1.06171,1165,5,0
2022-12-19 12:45:00,1.06172,1.06207,1.06127,1.0619,987,5,0
2022-12-19 13:00:00,1.06191,1.06194,1.06093,1.06114,1160,5,0
2022-12-19 13:15:00,1.06114,1.0616,1.06093,1.06159,925,5,0
2022-12-19 13:30:00,1.06157,1.06157,1.06054,1.06101,970,5,0
2022-12-19 13:45:00,1.06101,1.06101,1.0604,1.06059,957,5,0
2022-12-19 14:00:00,1.06058,1.06092,1.0603,1.06064,1004,5,0
2022-12-19 14:15:00,1.06064,1.06095,1.06031,1.06074,913,5,0
2022-12-19 14:30:00,1.06073,1.06143,1.06046,1.06097,979,5,0
2022-12-19 14:45:00,1.06097,1.06152,1.06034,1.06061,1228,5,0
2022-12-19 15:00:00,1.06061,1.06101,1.05971,1.0598,1563,5,0
2022-12-19 15:15:00,1.05982,1.06053,1.05974,1.0601,1237,5,0
2022-12-19 15:30:00,1.0601,1.06063,1.05987,1.06022,1340,5,0
2022-12-19 15:45:00,1.06025,1.06079,1.05991,1.0606,1311,5,0
2022-12-19 16:00:00,1.06062,1.06114,1.06037,1.06089,1218,5,0
